 written on  3Jan2018 at 23:00:44 
          22
          55
    2    1    2    2    1    1    1    1    2    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    2    1    1    1    1    2    2    1    2
   -4   -3    0    3    3   -0.002053    0.000000
   -4   -3    0    4    3    0.000406    0.000000
   -4   -3    0    5    3    0.000014    0.000000
   -4   -3    0    6    3   -0.000195    0.000000
   -4   -3    0    7    3   -0.000418    0.000000
   -4   -3    0    8    3   -0.000515    0.000000
   -4   -3    0    9    3    0.000027    0.000000
   -4   -3    0   10    3    0.000367   -0.000000
   -4   -3    0   11    3    0.000439   -0.000000
   -4   -3    0   12    3   -0.000202   -0.000000
   -4   -3    0   13    3    0.000682    0.000000
   -4   -3    0   14    3    0.001085   -0.000000
   -4   -3    0   15    3    0.000389    0.000000
   -4   -3    0   16    3    0.000409   -0.000000
   -4   -3    0   17    3    0.000493   -0.000000
   -4   -3    0   18    3    0.000137   -0.000000
   -4   -3    0   19    3    0.000393   -0.000000
   -4   -3    0   20    3    0.000373    0.000000
   -4   -3    0   21    3   -0.000439    0.000000
   -4   -3    0   22    3   -0.000628    0.000000
   -4   -3    0    1    4    0.000166    0.000000
   -4   -3    0    2    4   -0.000068    0.000000
   -4   -3    0    3    4    0.000315    0.000000
   -4   -3    0    4    4    0.000354   -0.000000
   -4   -3    0    5    4   -0.001141   -0.000000
   -4   -3    0    6    4   -0.000495   -0.000000
   -4   -3    0    7    4   -0.000259    0.000000
   -4   -3    0    8    4   -0.000650   -0.000000
   -4   -3    0    9    4    0.000205    0.000000
   -4   -3    0   10    4   -0.000443    0.000000
   -4   -3    0   11    4   -0.000831   -0.000000
   -4   -3    0   12    4    0.000317    0.000000
   -4   -3    0   13    4   -0.000215    0.000000
   -4   -3    0   14    4   -0.000673    0.000000
   -4   -3    0   15    4   -0.000287   -0.000000
   -4   -3    0   16    4   -0.000543   -0.000000
   -4   -3    0   17    4   -0.000916   -0.000000
   -4   -3    0   18    4    0.000116   -0.000000
   -4   -3    0   19    4   -0.000343   -0.000000
   -4   -3    0   20    4   -0.000188   -0.000000
   -4   -3    0   21    4    0.001710    0.000000
   -4   -3    0   22    4    0.001672    0.000000
   -4   -3    0    1    5   -0.000206   -0.000000
   -4   -3    0    2    5    0.000393   -0.000000
   -4   -3    0    3    5   -0.000067    0.000000
   -4   -3    0    4    5   -0.001076   -0.000000
   -4   -3    0    5    5    0.001601    0.000000
   -4   -3    0    6    5    0.000869    0.000000
   -4   -3    0    7    5   -0.000301   -0.000000
   -4   -3    0    8    5   -0.000260    0.000000
   -4   -3    0    9    5   -0.000371   -0.000000
   -4   -3    0   10    5   -0.000278   -0.000000
   -4   -3    0   11    5   -0.000458    0.000000
   -4   -3    0   12    5   -0.000619   -0.000000
   -4   -3    0   13    5   -0.000393    0.000000
   -4   -3    0   14    5   -0.000216    0.000000
   -4   -3    0   15    5    0.000593    0.000000
   -4   -3    0   16    5   -0.000284    0.000000
   -4   -3    0   17    5   -0.000513   -0.000000
   -4   -3    0   18    5   -0.000352    0.000000
   -4   -3    0   19    5    0.000188    0.000000
   -4   -3    0   20    5   -0.000331   -0.000000
   -4   -3    0   21    5    0.001668    0.000000
   -4   -3    0   22    5   -0.000225   -0.000000
   -4   -3    0    1    6   -0.002055   -0.000000
   -4   -3    0    2    6    0.000167    0.000000
   -4   -3    0    3    6   -0.000029   -0.000000
   -4   -3    0    4    6   -0.002037    0.000000
   -4   -3    0    5    6    0.003489   -0.000000
   -4   -3    0    6    6    0.000297   -0.000000
   -4   -3    0    7    6   -0.000612   -0.000000
   -4   -3    0    8    6    0.000390    0.000000
   -4   -3    0    9    6   -0.000519   -0.000000
   -4   -3    0   10    6   -0.000442   -0.000000
   -4   -3    0   11    6    0.000260    0.000000
   -4   -3    0   12    6   -0.000545    0.000000
   -4   -3    0   13    6   -0.000340   -0.000000
   -4   -3    0   14    6    0.000203   -0.000000
   -4   -3    0   15    6    0.000152    0.000000
   -4   -3    0   16    6    0.000319   -0.000000
   -4   -3    0   17    6   -0.000186    0.000000
   -4   -3    0   18    6    0.000086   -0.000000
   -4   -3    0   19    6    0.000885   -0.000000
   -4   -3    0   20    6   -0.000507    0.000000
   -4   -3    0   21    6    0.000408   -0.000000
   -4   -3    0   22    6   -0.000732    0.000000
   -4   -3    0    1    7   -0.000855   -0.000000
   -4   -3    0    2    7   -0.001575    0.000000
   -4   -3    0    3    7   -0.001446   -0.000000
   -4   -3    0    4    7   -0.001159    0.000000
   -4   -3    0    5    7    0.000212    0.000000
   -4   -3    0    6    7   -0.000800    0.000000
   -4   -3    0    7    7   -0.000597    0.000000
   -4   -3    0    8    7   -0.000263   -0.000000
   -4   -3    0    9    7   -0.000510    0.000000
   -4   -3    0   10    7    0.000420   -0.000000
   -4   -3    0   11    7    0.000767    0.000000
   -4   -3    0   12    7   -0.000063   -0.000000
   -4   -3    0   13    7    0.000221    0.000000
   -4   -3    0   14    7    0.000168    0.000000
   -4   -3    0   15    7    0.000376    0.000000
   -4   -3    0   16    7    0.000333    0.000000
   -4   -3    0   17    7   -0.000064   -0.000000
   -4   -3    0   18    7    0.000158    0.000000
   -4   -3    0   19    7   -0.000031    0.000000
   -4   -3    0   20    7   -0.000009   -0.000000
   -4   -3    0   21    7    0.000411    0.000000
   -4   -3    0   22    7   -0.000096   -0.000000
   -4   -3    0    1    8    0.000512    0.000000
   -4   -3    0    2    8   -0.001447   -0.000000
   -4   -3    0    3    8   -0.003249   -0.000000
   -4   -3    0    4    8   -0.001130    0.000000
   -4   -3    0    5    8   -0.001079    0.000000
   -4   -3    0    6    8    0.000488   -0.000000
   -4   -3    0    7    8   -0.000248   -0.000000
   -4   -3    0    8    8   -0.000922   -0.000000
   -4   -3    0    9    8    0.000303   -0.000000
   -4   -3    0   10    8    0.000751    0.000000
   -4   -3    0   11    8    0.001307    0.000000
   -4   -3    0   12    8    0.000053    0.000000
   -4   -3    0   13    8    0.000170   -0.000000
   -4   -3    0   14    8    0.000422    0.000000
   -4   -3    0   15    8   -0.000225   -0.000000
   -4   -3    0   16    8   -0.000070   -0.000000
   -4   -3    0   17    8    0.000234   -0.000000
   -4   -3    0   18    8   -0.000108   -0.000000
   -4   -3    0   19    8    0.000004   -0.000000
   -4   -3    0   20    8   -0.000042   -0.000000
   -4   -3    0   21    8    0.000374    0.000000
   -4   -3    0   22    8    0.000387    0.000000
   -4   -3    0    1    9    0.002291    0.000000
   -4   -3    0    2    9   -0.000102    0.000000
   -4   -3    0    3    9    0.000107   -0.000000
   -4   -3    0    4    9    0.001543   -0.000000
   -4   -3    0    5    9   -0.002608    0.000000
   -4   -3    0    6    9   -0.000432   -0.000000
   -4   -3    0    7    9    0.000368    0.000000
   -4   -3    0    8    9   -0.000225   -0.000000
   -4   -3    0    9    9   -0.000232   -0.000000
   -4   -3    0   10    9    0.000408    0.000000
   -4   -3    0   11    9   -0.000259   -0.000000
   -4   -3    0   12    9    0.000696   -0.000000
   -4   -3    0   13    9    0.000499   -0.000000
   -4   -3    0   14    9   -0.000306    0.000000
   -4   -3    0   15    9   -0.000431   -0.000000
   -4   -3    0   16    9    0.000745   -0.000000
   -4   -3    0   17    9   -0.000417    0.000000
   -4   -3    0   18    9    0.000788   -0.000000
   -4   -3    0   19    9   -0.000154    0.000000
   -4   -3    0   20    9    0.000070   -0.000000
   -4   -3    0   21    9   -0.000447    0.000000
   -4   -3    0   22    9    0.000792   -0.000000
   -4   -3    0    1   10   -0.000517   -0.000000
   -4   -3    0    2   10    0.001098   -0.000000
   -4   -3    0    3   10    0.001382    0.000000
   -4   -3    0    4   10   -0.000972    0.000000
   -4   -3    0    5   10   -0.000104   -0.000000
   -4   -3    0    6   10    0.000311   -0.000000
   -4   -3    0    7   10    0.000550   -0.000000
   -4   -3    0    8   10    0.000578    0.000000
   -4   -3    0    9   10    0.000630   -0.000000
   -4   -3    0   10   10   -0.000726    0.000000
   -4   -3    0   11   10   -0.000367   -0.000000
   -4   -3    0   12   10    0.000348    0.000000
   -4   -3    0   13   10   -0.000319    0.000000
   -4   -3    0   14   10    0.000018   -0.000000
   -4   -3    0   15   10   -0.000286   -0.000000
   -4   -3    0   16   10   -0.000005   -0.000000
   -4   -3    0   17   10    0.000736    0.000000
   -4   -3    0   18   10   -0.000061    0.000000
   -4   -3    0   19   10   -0.000363    0.000000
   -4   -3    0   20   10   -0.000304    0.000000
   -4   -3    0   21   10   -0.000259    0.000000
   -4   -3    0   22   10   -0.000146   -0.000000
   -4   -3    0    1   11    0.000323    0.000000
   -4   -3    0    2   11    0.001385    0.000000
   -4   -3    0    3   11    0.002688    0.000000
   -4   -3    0    4   11   -0.001247    0.000000
   -4   -3    0    5   11   -0.000928    0.000000
   -4   -3    0    6   11   -0.000186    0.000000
   -4   -3    0    7   11    0.000568    0.000000
   -4   -3    0    8   11    0.001220    0.000000
   -4   -3    0    9   11   -0.000387    0.000000
   -4   -3    0   10   11   -0.000354   -0.000000
   -4   -3    0   11   11   -0.001181   -0.000000
   -4   -3    0   12   11   -0.000219   -0.000000
   -4   -3    0   13   11    0.000020   -0.000000
   -4   -3    0   14   11   -0.000299    0.000000
   -4   -3    0   15   11    0.000119    0.000000
   -4   -3    0   16   11    0.000724    0.000000
   -4   -3    0   17   11    0.000864   -0.000000
   -4   -3    0   18   11    0.000031   -0.000000
   -4   -3    0   19   11   -0.000318    0.000000
   -4   -3    0   20   11   -0.000708    0.000000
   -4   -3    0   21   11   -0.000428    0.000000
   -4   -3    0   22   11   -0.000257    0.000000
   -4   -3    0    1   12    0.000460   -0.000000
   -4   -3    0    2   12    0.000302   -0.000000
   -4   -3    0    3   12   -0.000160    0.000000
   -4   -3    0    4   12    0.000226   -0.000000
   -4   -3    0    5   12   -0.000376    0.000000
   -4   -3    0    6   12   -0.000089   -0.000000
   -4   -3    0    7   12    0.000225   -0.000000
   -4   -3    0    8   12   -0.000117    0.000000
   -4   -3    0    9   12    0.000201   -0.000000
   -4   -3    0   10   12    0.000179    0.000000
   -4   -3    0   11   12   -0.000154   -0.000000
   -4   -3    0   12   12   -0.000083    0.000000
   -4   -3    0   13   12    0.000821   -0.000000
   -4   -3    0   14   12   -0.000545    0.000000
   -4   -3    0   15   12   -0.001352    0.000000
   -4   -3    0   16   12   -0.000461   -0.000000
   -4   -3    0   17   12    0.000251    0.000000
   -4   -3    0   18   12   -0.001157   -0.000000
   -4   -3    0   19   12    0.000026    0.000000
   -4   -3    0   20   12    0.000012   -0.000000
   -4   -3    0   21   12   -0.000881    0.000000
   -4   -3    0   22   12    0.001807   -0.000000
   -4   -3    0    1   13   -0.000134    0.000000
   -4   -3    0    2   13    0.000867    0.000000
   -4   -3    0    3   13   -0.000035    0.000000
   -4   -3    0    4   13    0.000068    0.000000
   -4   -3    0    5   13   -0.000340   -0.000000
   -4   -3    0    6   13    0.000429   -0.000000
   -4   -3    0    7   13    0.000052   -0.000000
   -4   -3    0    8   13    0.000172    0.000000
   -4   -3    0    9   13    0.000745   -0.000000
   -4   -3    0   10   13    0.000091    0.000000
   -4   -3    0   11   13   -0.000420   -0.000000
   -4   -3    0   12   13    0.000890   -0.000000
   -4   -3    0   13   13   -0.000775    0.000000
   -4   -3    0   14   13   -0.000564   -0.000000
   -4   -3    0   15   13   -0.000219    0.000000
   -4   -3    0   16   13    0.000022    0.000000
   -4   -3    0   17   13    0.001047   -0.000000
   -4   -3    0   18   13   -0.001314    0.000000
   -4   -3    0   19   13   -0.000479    0.000000
   -4   -3    0   20   13    0.000721   -0.000000
   -4   -3    0   21   13    0.002302   -0.000000
   -4   -3    0   22   13    0.000735   -0.000000
   -4   -3    0    1   14    0.000055   -0.000000
   -4   -3    0    2   14   -0.000025    0.000000
   -4   -3    0    3   14    0.000883    0.000000
   -4   -3    0    4   14   -0.000271   -0.000000
   -4   -3    0    5   14    0.000076    0.000000
   -4   -3    0    6   14   -0.000250    0.000000
   -4   -3    0    7   14    0.000156    0.000000
   -4   -3    0    8   14    0.000249   -0.000000
   -4   -3    0    9   14   -0.000470    0.000000
   -4   -3    0   10   14   -0.000418   -0.000000
   -4   -3    0   11   14   -0.000390   -0.000000
   -4   -3    0   12   14   -0.000598    0.000000
   -4   -3    0   13   14   -0.000598   -0.000000
   -4   -3    0   14   14   -0.001457   -0.000000
   -4   -3    0   15   14    0.000154   -0.000000
   -4   -3    0   16   14    0.001062   -0.000000
   -4   -3    0   17   14    0.001251   -0.000000
   -4   -3    0   18   14    0.000650   -0.000000
   -4   -3    0   19   14    0.000698   -0.000000
   -4   -3    0   20   14    0.000327   -0.000000
   -4   -3    0   21   14    0.003482   -0.000000
   -4   -3    0   22   14    0.002240   -0.000000
   -4   -3    0    1   15    0.000156    0.000000
   -4   -3    0    2   15   -0.000571    0.000000
   -4   -3    0    3   15    0.000309    0.000000
   -4   -3    0    4   15    0.000260   -0.000000
   -4   -3    0    5   15   -0.000434   -0.000000
   -4   -3    0    6   15   -0.000407    0.000000
   -4   -3    0    7   15    0.000135    0.000000
   -4   -3    0    8   15   -0.000103   -0.000000
   -4   -3    0    9   15   -0.000281    0.000000
   -4   -3    0   10   15    0.000138    0.000000
   -4   -3    0   11   15   -0.000069    0.000000
   -4   -3    0   12   15   -0.001515    0.000000
   -4   -3    0   13   15    0.000589    0.000000
   -4   -3    0   14   15   -0.000318   -0.000000
   -4   -3    0   15   15    0.000360    0.000000
   -4   -3    0   16   15   -0.000646    0.000000
   -4   -3    0   17   15    0.000490   -0.000000
   -4   -3    0   18   15    0.001188    0.000000
   -4   -3    0   19   15    0.000079    0.000000
   -4   -3    0   20   15   -0.000185   -0.000000
   -4   -3    0   21   15    0.000939   -0.000000
   -4   -3    0   22   15   -0.001924    0.000000
   -4   -3    0    1   16    0.000398    0.000000
   -4   -3    0    2   16    0.001181    0.000000
   -4   -3    0    3   16   -0.000508   -0.000000
   -4   -3    0    4   16    0.000348   -0.000000
   -4   -3    0    5   16   -0.000732    0.000000
   -4   -3    0    6   16    0.000493    0.000000
   -4   -3    0    7   16    0.000098    0.000000
   -4   -3    0    8   16    0.000197   -0.000000
   -4   -3    0    9   16    0.001110   -0.000000
   -4   -3    0   10   16    0.000090    0.000000
   -4   -3    0   11   16   -0.000158    0.000000
   -4   -3    0   12   16    0.000997   -0.000000
   -4   -3    0   13   16    0.000316    0.000000
   -4   -3    0   14   16    0.000669   -0.000000
   -4   -3    0   15   16   -0.000574    0.000000
   -4   -3    0   16   16   -0.001647    0.000000
   -4   -3    0   17   16   -0.000182   -0.000000
   -4   -3    0   18   16   -0.001539    0.000000
   -4   -3    0   19   16   -0.000384   -0.000000
   -4   -3    0   20   16    0.001959    0.000000
   -4   -3    0   21   16    0.001981   -0.000000
   -4   -3    0   22   16    0.000693   -0.000000
   -4   -3    0    1   17   -0.000219   -0.000000
   -4   -3    0    2   17   -0.000533   -0.000000
   -4   -3    0    3   17    0.000604    0.000000
   -4   -3    0    4   17   -0.000354   -0.000000
   -4   -3    0    5   17    0.000316   -0.000000
   -4   -3    0    6   17   -0.000307   -0.000000
   -4   -3    0    7   17    0.000195   -0.000000
   -4   -3    0    8   17    0.000309   -0.000000
   -4   -3    0    9   17   -0.000656    0.000000
   -4   -3    0   10   17   -0.000134    0.000000
   -4   -3    0   11   17   -0.000054    0.000000
   -4   -3    0   12   17   -0.000633    0.000000
   -4   -3    0   13   17    0.000719   -0.000000
   -4   -3    0   14   17    0.001155   -0.000000
   -4   -3    0   15   17    0.000462   -0.000000
   -4   -3    0   16   17   -0.000222   -0.000000
   -4   -3    0   17   17   -0.001916   -0.000000
   -4   -3    0   18   17    0.000800   -0.000000
   -4   -3    0   19   17    0.001994    0.000000
   -4   -3    0   20   17    0.001907    0.000000
   -4   -3    0   21   17    0.003090   -0.000000
   -4   -3    0   22   17    0.001912   -0.000000
   -4   -3    0    1   18    0.000316   -0.000000
   -4   -3    0    2   18    0.000215    0.000000
   -4   -3    0    3   18   -0.000130   -0.000000
   -4   -3    0    4   18   -0.000059    0.000000
   -4   -3    0    5   18    0.000112   -0.000000
   -4   -3    0    6   18   -0.000570   -0.000000
   -4   -3    0    7   18   -0.000411   -0.000000
   -4   -3    0    8   18    0.000225    0.000000
   -4   -3    0    9   18   -0.001113    0.000000
   -4   -3    0   10   18    0.000412    0.000000
   -4   -3    0   11   18   -0.000215   -0.000000
   -4   -3    0   12   18   -0.004486    0.000000
   -4   -3    0   13   18    0.004482    0.000000
   -4   -3    0   14   18   -0.002440   -0.000000
   -4   -3    0   15   18    0.003785   -0.000000
   -4   -3    0   16   18    0.004735    0.000000
   -4   -3    0   17   18   -0.002600   -0.000000
   -4   -3    0   18   18    0.004756   -0.000000
   -4   -3    0   19   18    0.000849   -0.000000
   -4   -3    0   20   18   -0.000481    0.000000
   -4   -3    0   21   18   -0.000033   -0.000000
   -4   -3    0   22   18    0.000183    0.000000
   -4   -3    0    1   19    0.000157    0.000000
   -4   -3    0    2   19    0.000732    0.000000
   -4   -3    0    3   19    0.000128   -0.000000
   -4   -3    0    4   19   -0.000397   -0.000000
   -4   -3    0    5   19    0.000455    0.000000
   -4   -3    0    6   19    0.000436    0.000000
   -4   -3    0    7   19   -0.000370    0.000000
   -4   -3    0    8   19    0.000282   -0.000000
   -4   -3    0    9   19    0.000050   -0.000000
   -4   -3    0   10   19   -0.000380   -0.000000
   -4   -3    0   11   19   -0.000214   -0.000000
   -4   -3    0   12   19    0.000992    0.000000
   -4   -3    0   13   19   -0.002024    0.000000
   -4   -3    0   14   19   -0.001279   -0.000000
   -4   -3    0   15   19    0.000444    0.000000
   -4   -3    0   16   19    0.001196   -0.000000
   -4   -3    0   17   19    0.002249    0.000000
   -4   -3    0   18   19   -0.000030   -0.000000
   -4   -3    0   19   19   -0.001974    0.000000
   -4   -3    0   20   19   -0.001508   -0.000000
   -4   -3    0   21   19    0.000420   -0.000000
   -4   -3    0   22   19    0.000020    0.000000
   -4   -3    0    1   20   -0.000077   -0.000000
   -4   -3    0    2   20    0.000126   -0.000000
   -4   -3    0    3   20    0.000877   -0.000000
   -4   -3    0    4   20   -0.000016    0.000000
   -4   -3    0    5   20   -0.000400    0.000000
   -4   -3    0    6   20   -0.000247   -0.000000
   -4   -3    0    7   20    0.000275   -0.000000
   -4   -3    0    8   20   -0.000053   -0.000000
   -4   -3    0    9   20   -0.000021    0.000000
   -4   -3    0   10   20   -0.000192   -0.000000
   -4   -3    0   11   20   -0.000647   -0.000000
   -4   -3    0   12   20   -0.000696   -0.000000
   -4   -3    0   13   20   -0.001231   -0.000000
   -4   -3    0   14   20   -0.003420   -0.000000
   -4   -3    0   15   20   -0.000430   -0.000000
   -4   -3    0   16   20    0.002231    0.000000
   -4   -3    0   17   20    0.003743    0.000000
   -4   -3    0   18   20    0.000001   -0.000000
   -4   -3    0   19   20   -0.001532   -0.000000
   -4   -3    0   20   20   -0.003749   -0.000000
   -4   -3    0   21   20    0.000494   -0.000000
   -4   -3    0   22   20    0.000419   -0.000000
   -4   -3    0    1   21   -0.000272    0.000000
   -4   -3    0    2   21   -0.000210   -0.000000
   -4   -3    0    3   21    0.000421   -0.000000
   -4   -3    0    4   21    0.000188   -0.000000
   -4   -3    0    5   21    0.000022    0.000000
   -4   -3    0    6   21   -0.000480    0.000000
   -4   -3    0    7   21   -0.000270    0.000000
   -4   -3    0    8   21    0.000262    0.000000
   -4   -3    0    9   21   -0.000737   -0.000000
   -4   -3    0   10   21    0.000301   -0.000000
   -4   -3    0   11   21    0.000195   -0.000000
   -4   -3    0   12   21   -0.003791    0.000000
   -4   -3    0   13   21    0.001557   -0.000000
   -4   -3    0   14   21   -0.000319   -0.000000
   -4   -3    0   15   21    0.004134   -0.000000
   -4   -3    0   16   21    0.001730   -0.000000
   -4   -3    0   17   21   -0.000463   -0.000000
   -4   -3    0   18   21    0.000410   -0.000000
   -4   -3    0   19   21   -0.000000   -0.000000
   -4   -3    0   20   21   -0.000122    0.000000
   -4   -3    0   21   21    0.001658    0.000000
   -4   -3    0   22   21   -0.001951    0.000000
   -4   -3    0    1   22    0.000482   -0.000000
   -4   -3    0    2   22    0.000674    0.000000
   -4   -3    0    3   22   -0.000215   -0.000000
   -4   -3    0    4   22    0.000037    0.000000
   -4   -3    0    5   22    0.000175   -0.000000
   -4   -3    0    6   22    0.000796   -0.000000
   -4   -3    0    7   22    0.000554   -0.000000
   -4   -3    0    8   22   -0.000239    0.000000
   -4   -3    0    9   22    0.001225    0.000000
   -4   -3    0   10   22   -0.000148    0.000000
   -4   -3    0   11   22    0.000279   -0.000000
   -4   -3    0   12   22    0.006431   -0.000000
   -4   -3    0   13   22   -0.002039    0.000000
   -4   -3    0   14   22    0.001228   -0.000000
   -4   -3    0   15   22   -0.007075    0.000000
   -4   -3    0   16   22   -0.002374    0.000000
   -4   -3    0   17   22    0.001329   -0.000000
   -4   -3    0   18   22   -0.000392    0.000000
   -4   -3    0   19   22   -0.000074    0.000000
   -4   -3    0   20   22   -0.000046   -0.000000
   -4   -3    0   21   22   -0.002129    0.000000
   -4   -3    0   22   22    0.004045   -0.000000
   -4   -2    0    1    1   -0.000166    0.000000
   -4   -2    0    2    1   -0.000072    0.000000
   -4   -2    0    3    1   -0.000027    0.000000
   -4   -2    0    4    1   -0.000436   -0.000000
   -4   -2    0    5    1   -0.000801   -0.000000
   -4   -2    0    6    1   -0.000526    0.000000
   -4   -2    0    7    1   -0.000000   -0.000000
   -4   -2    0    8    1    0.000591   -0.000000
   -4   -2    0    9    1    0.000375   -0.000000
   -4   -2    0   10    1   -0.000000   -0.000000
   -4   -2    0   11    1    0.000533   -0.000000
   -4   -2    0   12    1   -0.000207   -0.000000
   -4   -2    0   13    1   -0.000221    0.000000
   -4   -2    0   14    1   -0.000126    0.000000
   -4   -2    0   15    1   -0.000179   -0.000000
   -4   -2    0   16    1    0.000311    0.000000
   -4   -2    0   17    1    0.000156    0.000000
   -4   -2    0   18    1   -0.000067   -0.000000
   -4   -2    0   19    1   -0.000000   -0.000000
   -4   -2    0   20    1   -0.000336    0.000000
   -4   -2    0   21    1   -0.000099    0.000000
   -4   -2    0   22    1   -0.000000   -0.000000
   -4   -2    0    1    2   -0.000223    0.000000
   -4   -2    0    2    2    0.001055    0.000000
   -4   -2    0    3    2    0.000299    0.000000
   -4   -2    0    4    2   -0.000029    0.000000
   -4   -2    0    5    2   -0.000144   -0.000000
   -4   -2    0    6    2   -0.000000   -0.000000
   -4   -2    0    7    2   -0.000751    0.000000
   -4   -2    0    8    2   -0.000000   -0.000000
   -4   -2    0    9    2   -0.000000    0.000000
   -4   -2    0   10    2    0.000646   -0.000000
   -4   -2    0   11    2    0.000000    0.000000
   -4   -2    0   12    2   -0.000352   -0.000000
   -4   -2    0   13    2   -0.000409   -0.000000
   -4   -2    0   14    2   -0.000171   -0.000000
   -4   -2    0   15    2    0.000144    0.000000
   -4   -2    0   16    2   -0.000015   -0.000000
   -4   -2    0   17    2   -0.000046   -0.000000
   -4   -2    0   18    2   -0.000000   -0.000000
   -4   -2    0   19    2    0.000601    0.000000
   -4   -2    0   20    2    0.000000    0.000000
   -4   -2    0   21    2    0.000000   -0.000000
   -4   -2    0   22    2   -0.000804    0.000000
   -4   -2    0    1    3   -0.000122    0.000000
   -4   -2    0    2    3    0.000306    0.000000
   -4   -2    0    3    3    0.000671   -0.000000
   -4   -2    0    4    3   -0.000128   -0.000000
   -4   -2    0    5    3   -0.000021    0.000000
   -4   -2    0    6    3    0.000396   -0.000000
   -4   -2    0    7    3   -0.000000   -0.000000
   -4   -2    0    8    3    0.000235   -0.000000
   -4   -2    0    9    3   -0.000041   -0.000000
   -4   -2    0   10    3    0.000000    0.000000
   -4   -2    0   11    3   -0.000214    0.000000
   -4   -2    0   12    3   -0.000196   -0.000000
   -4   -2    0   13    3   -0.000178   -0.000000
   -4   -2    0   14    3   -0.000201   -0.000000
   -4   -2    0   15    3    0.000076    0.000000
   -4   -2    0   16    3   -0.000051   -0.000000
   -4   -2    0   17    3    0.000042    0.000000
   -4   -2    0   18    3   -0.000274    0.000000
   -4   -2    0   19    3   -0.000000    0.000000
   -4   -2    0   20    3   -0.000298    0.000000
   -4   -2    0   21    3    0.000643   -0.000000
   -4   -2    0   22    3   -0.000000    0.000000
   -4   -2    0    1    4   -0.001225   -0.000000
   -4   -2    0    2    4    0.000384    0.000000
   -4   -2    0    3    4   -0.000142   -0.000000
   -4   -2    0    4    4   -0.000398    0.000000
   -4   -2    0    5    4    0.000988   -0.000000
   -4   -2    0    6    4    0.000980    0.000000
   -4   -2    0    7    4    0.000000    0.000000
   -4   -2    0    8    4   -0.000120   -0.000000
   -4   -2    0    9    4   -0.000412   -0.000000
   -4   -2    0   10    4    0.000000    0.000000
   -4   -2    0   11    4    0.000000   -0.000000
   -4   -2    0   12    4    0.001034    0.000000
   -4   -2    0   13    4   -0.000110    0.000000
   -4   -2    0   14    4    0.000099    0.000000
   -4   -2    0   15    4   -0.000580   -0.000000
   -4   -2    0   16    4   -0.000447   -0.000000
   -4   -2    0   17    4    0.000143    0.000000
   -4   -2    0   18    4   -0.000309    0.000000
   -4   -2    0   19    4   -0.000000   -0.000000
   -4   -2    0   20    4    0.000372    0.000000
